Ticker,Date,Close
ACME-ML,1/31/2025 16:00:00,120.07
ACME-ML,2/3/2025 16:00:00,116.66
ACME-ML,2/4/2025 16:00:00,118.65
ACME-ML,2/5/2025 16:00:00,124.83
ACME-ML,2/6/2025 16:00:00,128.68
ACME-ML,2/7/2025 16:00:00,129.84
ACME-ML,2/10/2025 16:00:00,133.57
ACME-ML,2/11/2025 16:00:00,132.8
ACME-ML,2/12/2025 16:00:00,131.14
ACME-ML,2/13/2025 16:00:00,135.29
ACME-ML,2/14/2025 16:00:00,138.85
ACME-ML,2/18/2025 16:00:00,139.4
ACME-ML,2/19/2025 16:00:00,139.23
ACME-ML,2/20/2025 16:00:00,140.11
ACME-ML,2/21/2025 16:00:00,134.43
ACME-ML,2/24/2025 16:00:00,130.28
ACME-ML,2/25/2025 16:00:00,126.63
ACME-ML,2/26/2025 16:00:00,131.28
ACME-ML,2/27/2025 16:00:00,120.15
ACME-ML,2/28/2025 16:00:00,124.92
ACME-ML,3/3/2025 16:00:00,114.06
ACME-ML,3/4/2025 16:00:00,115.99
ACME-ML,3/5/2025 16:00:00,117.3
ACME-ML,3/6/2025 16:00:00,110.57
ACME-ML,3/7/2025 16:00:00,112.69
ACME-ML,3/10/2025 16:00:00,106.98
ACME-ML,3/11/2025 16:00:00,108.76
ACME-ML,3/12/2025 16:00:00,115.74
ACME-ML,3/13/2025 16:00:00,115.58
ACME-ML,3/14/2025 16:00:00,121.67
ACME-ML,3/17/2025 16:00:00,119.53
ACME-ML,3/18/2025 16:00:00,115.43
ACME-ML,3/19/2025 16:00:00,117.52
ACME-ML,3/20/2025 16:00:00,118.53
ACME-ML,3/21/2025 16:00:00,117.7
ACME-ML,3/24/2025 16:00:00,121.41
ACME-ML,3/25/2025 16:00:00,120.69
ACME-ML,3/26/2025 16:00:00,113.76
ACME-ML,3/27/2025 16:00:00,111.43
ACME-ML,3/28/2025 16:00:00,109.67
ACME-ML,3/31/2025 16:00:00,108.38
ACME-ML,4/1/2025 16:00:00,110.15
ACME-ML,4/2/2025 16:00:00,110.42
ACME-ML,4/3/2025 16:00:00,101.8
ACME-ML,4/4/2025 16:00:00,94.31
ACME-ML,4/7/2025 16:00:00,97.64
ACME-ML,4/8/2025 16:00:00,96.3
ACME-ML,4/9/2025 16:00:00,114.33
ACME-ML,4/10/2025 16:00:00,107.57
ACME-ML,4/11/2025 16:00:00,110.93
ACME-ML,4/14/2025 16:00:00,110.71
ACME-ML,4/15/2025 16:00:00,112.2
ACME-ML,4/16/2025 16:00:00,104.49
ACME-ML,4/17/2025 16:00:00,101.49
ACME-ML,4/21/2025 16:00:00,96.91
ACME-ML,4/22/2025 16:00:00,98.89
ACME-ML,4/23/2025 16:00:00,102.71
ACME-ML,4/24/2025 16:00:00,106.43
ACME-ML,4/25/2025 16:00:00,111.01
ACME-ML,4/28/2025 16:00:00,108.73
ACME-ML,4/29/2025 16:00:00,109.02
ACME-ML,4/30/2025 16:00:00,108.92
ACME-ML,5/1/2025 16:00:00,111.61
ACME-ML,5/2/2025 16:00:00,114.5
ACME-ML,5/5/2025 16:00:00,113.82
ACME-ML,5/6/2025 16:00:00,113.54
ACME-ML,5/7/2025 16:00:00,117.06
ACME-ML,5/8/2025 16:00:00,117.37
ACME-ML,5/9/2025 16:00:00,116.65
ACME-ML,5/12/2025 16:00:00,123
ACME-ML,5/13/2025 16:00:00,129.93
ACME-ML,5/14/2025 16:00:00,135.34
ACME-ML,5/15/2025 16:00:00,134.83
ACME-ML,5/16/2025 16:00:00,135.4
ACME-ML,5/19/2025 16:00:00,135.57
ACME-ML,5/20/2025 16:00:00,134.38
ACME-ML,5/21/2025 16:00:00,131.8
ACME-ML,5/22/2025 16:00:00,131.8
ACME-ML,5/23/2025 16:00:00,131.29
ACME-ML,5/27/2025 16:00:00,135.5
ACME-ML,5/28/2025 16:00:00,134.81
ACME-ML,5/29/2025 16:00:00,139.19
ACME-ML,5/30/2025 16:00:00,135.13
ACME-ML,6/2/2025 16:00:00,137.38
ACME-ML,6/3/2025 16:00:00,141.22
ACME-ML,6/4/2025 16:00:00,141.92
ACME-ML,6/5/2025 16:00:00,139.99
ACME-ML,6/6/2025 16:00:00,141.72
ACME-ML,6/9/2025 16:00:00,142.63
ACME-ML,6/10/2025 16:00:00,143.96
ACME-ML,6/11/2025 16:00:00,142.83
ACME-ML,6/12/2025 16:00:00,145
ACME-ML,6/13/2025 16:00:00,141.97
ACME-ML,6/16/2025 16:00:00,144.69
ACME-ML,6/17/2025 16:00:00,144.12
ACME-ML,6/18/2025 16:00:00,145.48
ACME-ML,6/20/2025 16:00:00,143.85
ACME-ML,6/23/2025 16:00:00,144.17
ACME-ML,6/24/2025 16:00:00,147.9
ACME-ML,6/25/2025 16:00:00,154.31
ACME-ML,6/26/2025 16:00:00,155.02
ACME-ML,6/27/2025 16:00:00,157.75
ACME-ML,6/30/2025 16:00:00,157.99
ACME-ML,7/1/2025 16:00:00,153.3
ACME-ML,7/2/2025 16:00:00,157.25
ACME-ML,7/3/2025 13:05:00,159.34
ACME-ML,7/7/2025 16:00:00,158.24
ACME-ML,7/8/2025 16:00:00,160
ACME-ML,7/9/2025 16:00:00,162.88
ACME-ML,7/10/2025 16:00:00,164.1
ACME-ML,7/11/2025 16:00:00,164.92
ACME-ML,7/14/2025 16:00:00,164.07
ACME-ML,7/15/2025 16:00:00,170.7
ACME-ML,7/16/2025 16:00:00,171.37
ACME-ML,7/17/2025 16:00:00,173
ACME-ML,7/18/2025 16:00:00,172.41
ACME-ML,7/21/2025 16:00:00,171.38
ACME-ML,7/22/2025 16:00:00,167.03
ACME-ML,7/23/2025 16:00:00,170.78
ACME-ML,7/24/2025 16:00:00,173.74
ACME-ML,7/25/2025 16:00:00,173.5
ACME-ML,7/28/2025 16:00:00,176.75
ACME-ML,7/29/2025 16:00:00,175.51
ACME-ML,7/30/2025 16:00:00,179.27
ACME-ML,7/31/2025 16:00:00,177.87
ACME-ML,8/1/2025 16:00:00,173.72
ACME-ML,8/4/2025 16:00:00,180
ACME-ML,8/5/2025 16:00:00,178.26
ACME-ML,8/6/2025 16:00:00,179.42
ACME-ML,8/7/2025 16:00:00,180.77
ACME-ML,8/8/2025 16:00:00,182.7
ACME-ML,8/11/2025 16:00:00,182.06
ACME-ML,8/12/2025 16:00:00,183.16
ACME-ML,8/13/2025 16:00:00,181.59
ACME-ML,8/14/2025 16:00:00,182.02
ACME-ML,8/15/2025 16:00:00,180.45
ACME-ML,8/18/2025 16:00:00,182.01
ACME-ML,8/19/2025 16:00:00,175.64
ACME-ML,8/20/2025 16:00:00,175.4
ACME-ML,8/21/2025 16:00:00,174.98
ACME-ML,8/22/2025 16:00:00,177.99
ACME-ML,8/25/2025 16:00:00,179.81
ACME-ML,8/26/2025 16:00:00,181.77
ACME-ML,8/27/2025 16:00:00,181.6
ACME-ML,8/28/2025 16:00:00,180.17
ACME-ML,8/29/2025 16:00:00,174.18
ACME-ML,9/2/2025 16:00:00,170.78
ACME-ML,9/3/2025 16:00:00,170.62
ACME-ML,9/4/2025 16:00:00,171.66
ACME-ML,9/5/2025 16:00:00,167.02
ACME-ML,9/8/2025 16:00:00,168.31
ACME-ML,9/9/2025 16:00:00,170.76
ACME-ML,9/10/2025 16:00:00,177.33
ACME-ML,9/11/2025 16:00:00,177.17
ACME-ML,9/12/2025 16:00:00,177.82
ACME-ML,9/15/2025 16:00:00,177.75
ACME-ML,9/16/2025 16:00:00,174.88
ACME-ML,9/17/2025 16:00:00,170.29
ACME-ML,9/18/2025 16:00:00,176.24
ACME-ML,9/19/2025 16:00:00,176.67
ACME-ML,9/22/2025 16:00:00,183.61
ACME-ML,9/23/2025 16:00:00,178.43
ACME-ML,9/24/2025 16:00:00,176.97
ACME-ML,9/25/2025 16:00:00,177.69
ACME-ML,9/26/2025 16:00:00,178.19
ACME-ML,9/29/2025 16:00:00,181.85
ACME-ML,9/30/2025 16:00:00,186.58
ACME-ML,10/1/2025 16:00:00,187.24
ACME-ML,10/2/2025 16:00:00,188.89
ACME-ML,10/3/2025 16:00:00,187.62
ACME-ML,10/6/2025 16:00:00,185.54
ACME-ML,10/7/2025 16:00:00,185.04
ACME-ML,10/8/2025 16:00:00,189.11
ACME-ML,10/9/2025 16:00:00,192.57
ACME-ML,10/10/2025 16:00:00,183.16
ACME-ML,10/13/2025 16:00:00,188.32
ACME-ML,10/14/2025 16:00:00,180.03
ACME-ML,10/15/2025 16:00:00,179.83
ACME-ML,10/16/2025 16:00:00,181.81
ACME-ML,10/17/2025 16:00:00,183.22
ACME-ML,10/20/2025 16:00:00,182.64
ACME-ML,10/21/2025 16:00:00,181.16
ACME-ML,10/22/2025 16:00:00,180.28
ACME-ML,10/23/2025 16:00:00,182.16
ACME-ML,10/24/2025 16:00:00,186.26
ACME-ML,10/27/2025 16:00:00,191.49
ACME-ML,10/28/2025 16:00:00,201.03
ACME-ML,10/29/2025 16:00:00,207.04
ACME-ML,10/30/2025 16:00:00,202.89
ACME-ML,10/31/2025 16:00:00,202.49
ACME-ML,11/3/2025 16:00:00,206.88
ACME-ML,11/4/2025 16:00:00,198.69
ACME-ML,11/5/2025 16:00:00,195.21
ACME-ML,11/6/2025 16:00:00,188.08
ACME-ML,11/7/2025 16:00:00,188.15
ACME-ML,11/10/2025 16:00:00,199.05
ACME-ML,11/11/2025 16:00:00,193.16
ACME-ML,11/12/2025 16:00:00,193.8
ACME-ML,11/13/2025 16:00:00,186.86
ACME-ML,11/14/2025 16:00:00,190.17
ACME-ML,11/17/2025 16:00:00,186.6
ACME-ML,11/18/2025 16:00:00,181.36
ACME-ML,11/19/2025 16:00:00,186.52
ACME-ML,11/20/2025 16:00:00,180.64
ACME-ML,11/21/2025 16:00:00,178.88
ACME-ML,11/24/2025 16:00:00,182.55
ACME-ML,11/25/2025 16:00:00,177.82
ACME-ML,11/26/2025 16:00:00,180.26
ACME-ML,11/28/2025 13:05:00,177
ACME-ML,12/1/2025 16:00:00,179.92
ACME-ML,12/2/2025 16:00:00,181.46
ACME-ML,12/3/2025 16:00:00,179.59
ACME-ML,12/4/2025 16:00:00,183.38
ACME-ML,12/5/2025 16:00:00,182.41
ACME-ML,12/8/2025 16:00:00,185.55
ACME-ML,12/9/2025 16:00:00,184.97
ACME-ML,12/10/2025 16:00:00,183.78
ACME-ML,12/11/2025 16:00:00,180.93
ACME-ML,12/12/2025 16:00:00,175.02
ACME-ML,12/15/2025 16:00:00,176.29
ACME-ML,12/16/2025 16:00:00,177.72
ACME-ML,12/17/2025 16:00:00,170.94
ACME-ML,12/18/2025 16:00:00,174.14
ACME-ML,12/19/2025 16:00:00,180.99
ACME-ML,12/22/2025 16:00:00,183.69
ACME-ML,12/23/2025 16:00:00,189.21
ACME-ML,12/24/2025 13:05:00,188.61
ACME-ML,12/26/2025 16:00:00,190.53
ACME-ML,12/29/2025 16:00:00,188.22
ACME-ML,12/30/2025 16:00:00,187.54
ACME-ML,12/31/2025 16:00:00,186.5
ACME-ML,1/2/2026 16:00:00,188.85
ACME-ML,1/5/2026 16:00:00,188.12
ACME-ML,1/6/2026 16:00:00,187.24
ACME-ML,1/7/2026 16:00:00,189.11
ACME-ML,1/8/2026 16:00:00,185.04
ACME-ML,1/9/2026 16:00:00,184.86
ACME-ML,1/12/2026 16:00:00,184.94
ACME-ML,1/13/2026 16:00:00,185.81
ACME-ML,1/14/2026 16:00:00,183.14
ACME-ML,1/15/2026 16:00:00,187.05
ACME-ML,1/16/2026 16:00:00,186.23
ACME-ML,1/20/2026 16:00:00,178.07
ACME-ML,1/21/2026 16:00:00,183.32
ACME-ML,1/22/2026 16:00:00,184.84
ACME-ML,1/23/2026 16:00:00,187.67
ACME-ML,1/26/2026 16:00:00,186.47
ACME-ML,1/27/2026 16:00:00,188.52
ACME-ML,1/28/2026 16:00:00,191.52
ACME-ML,1/29/2026 16:00:00,192.51
ACME-ML,1/30/2026 16:00:00,191.13
ACME-ML,2/2/2026 16:00:00,185.61
ACME-ML,2/3/2026 16:00:00,180.34
ACME-ML,2/4/2026 16:00:00,174.19
ACME-ML,2/5/2026 16:00:00,171.88
ACME-ML,2/6/2026 16:00:00,185.41
ACME-ML,2/9/2026 16:00:00,190.04
ACME-ML,2/10/2026 16:00:00,188.54
ACME-ML,2/11/2026 16:00:00,190.05
ACME-ML,2/12/2026 16:00:00,186.94
ACME-ML,2/13/2026 16:00:00,182.81
ACME-ML,2/17/2026 16:00:00,184.97
ACME-ML,2/18/2026 16:00:00,187.98
ACME-ML,2/19/2026 16:00:00,187.9
ACME-ML,2/20/2026 16:00:00,189.82
ACME-ML,2/23/2026 16:00:00,191.55
ACME-ML,2/24/2026 16:00:00,192.85
ACME-ML,2/25/2026 16:00:00,195.56
ACME-ML,2/26/2026 16:00:00,184.89
ACME-ML,2/27/2026 16:00:00,177.19
ACME-ML,3/2/2026 16:00:00,182.48
ACME-ML,3/3/2026 16:00:00,180.05
ACME-ML,3/4/2026 16:00:00,183.04
ACME-ML,3/5/2026 16:00:00,183.34
ACME-ML,3/6/2026 16:00:00,177.82
ACME-ML,3/9/2026 16:00:00,182.65
ACME-ML,3/10/2026 16:00:00,184.77
ACME-ML,3/11/2026 16:00:00,186.03
ACME-ML,3/12/2026 16:00:00,183.14
ACME-ML,3/13/2026 16:00:00,180.25
ACME-ML,3/16/2026 16:00:00,183.22
ACME-ML,3/17/2026 16:00:00,181.93
ACME-ML,3/18/2026 16:00:00,180.4
ACME-ML,3/19/2026 16:00:00,178.56
ACME-ML,3/20/2026 16:00:00,172.7
ACME-ML,3/23/2026 16:00:00,175.64
ACME-ML,3/24/2026 16:00:00,175.2
ACME-ML,3/25/2026 16:00:00,178.68
ACME-ML,3/26/2026 16:00:00,171.24
ACME-ML,3/27/2026 16:00:00,167.52
ACME-ML,3/30/2026 16:00:00,165.17
ACME-ML,3/31/2026 16:00:00,174.4
ACME-ML,4/1/2026 16:00:00,175.75
ACME-ML,4/2/2026 16:00:00,177.39
ACME-ML,4/6/2026 16:00:00,177.64
ACME-ML,4/7/2026 16:00:00,178.1
ACME-ML,4/8/2026 16:00:00,182.08
ACME-ML,4/9/2026 16:00:00,183.91
ACME-ML,4/10/2026 16:00:00,188.63
ACME-ML,4/13/2026 16:00:00,189.31
ACME-ML,4/14/2026 16:00:00,196.51
ACME-ML,4/15/2026 16:00:00,198.87
ACME-ML,4/16/2026 16:00:00,198.35
ACME-ML,4/17/2026 16:00:00,201.68
ACME-ML,4/20/2026 16:00:00,202.06
ACME-ML,4/21/2026 16:00:00,199.88
ACME-ML,4/22/2026 16:00:00,202.5
ACME-ML,4/23/2026 16:00:00,199.64
ACME-ML,4/24/2026 16:00:00,208.27
ACME-ML,4/27/2026 16:00:00,216.61
ACME-ML,4/28/2026 16:00:00,213.17
ACME-ML,4/29/2026 16:00:00,209.25
ACME-ML,4/30/2026 16:00:00,199.57
ACME-ML,5/1/2026 16:00:00,198.45
ACME-ML,5/4/2026 16:00:00,198.48
ACME-ML,5/5/2026 16:00:00,196.5
ACME-ML,5/6/2026 16:00:00,207.83
ACME-ML,5/7/2026 16:00:00,211.5
ACME-ML,5/8/2026 16:00:00,215.2
ACME-ML,5/11/2026 16:00:00,219.44
ACME-ML,5/12/2026 16:00:00,220.78
ACME-ML,5/13/2026 16:00:00,225.83
ACME-ML,5/14/2026 16:00:00,235.74
ACME-ML,5/15/2026 16:00:00,225.32
ACME-ML,5/18/2026 16:00:00,222.32
ACME-ML,5/19/2026 16:00:00,220.61
ACME-ML,5/20/2026 16:00:00,223.47
ACME-ML,5/21/2026 16:00:00,219.51
ACME-ML,5/22/2026 16:00:00,215.33
ACME-ML,5/26/2026 16:00:00,214.86
ACME-ML,5/27/2026 16:00:00,212.6
ACME-ML,5/28/2026 16:00:00,214.25
ACME-ML,5/29/2026 16:00:00,211.14
ACME-ML,6/1/2026 16:00:00,224.36
ACME-DL,1/2/2025 16:00:00,138.31
ACME-DL,1/3/2025 16:00:00,144.47
ACME-DL,1/6/2025 16:00:00,149.43
ACME-DL,1/7/2025 16:00:00,140.14
ACME-DL,1/8/2025 16:00:00,140.11
ACME-DL,1/10/2025 16:00:00,135.91
ACME-DL,1/13/2025 16:00:00,133.23
ACME-DL,1/14/2025 16:00:00,131.76
ACME-DL,1/15/2025 16:00:00,136.24
ACME-DL,1/16/2025 16:00:00,133.57
ACME-DL,1/17/2025 16:00:00,137.71
ACME-DL,1/21/2025 16:00:00,140.83
ACME-DL,1/22/2025 16:00:00,147.07
ACME-DL,1/23/2025 16:00:00,147.22
ACME-DL,1/24/2025 16:00:00,142.62
ACME-DL,1/27/2025 16:00:00,118.42
ACME-DL,1/28/2025 16:00:00,128.99
ACME-DL,1/29/2025 16:00:00,123.7
ACME-DL,1/30/2025 16:00:00,124.65
ACME-DL,1/31/2025 16:00:00,120.07
ACME-DL,2/3/2025 16:00:00,116.66
ACME-DL,2/4/2025 16:00:00,118.65
ACME-DL,2/5/2025 16:00:00,124.83
ACME-DL,2/6/2025 16:00:00,128.68
ACME-DL,2/7/2025 16:00:00,129.84
ACME-DL,2/10/2025 16:00:00,133.57
ACME-DL,2/11/2025 16:00:00,132.8
ACME-DL,2/12/2025 16:00:00,131.14
ACME-DL,2/13/2025 16:00:00,135.29
ACME-DL,2/14/2025 16:00:00,138.85
ACME-DL,2/18/2025 16:00:00,139.4
ACME-DL,2/19/2025 16:00:00,139.23
ACME-DL,2/20/2025 16:00:00,140.11
ACME-DL,2/21/2025 16:00:00,134.43
ACME-DL,2/24/2025 16:00:00,130.28
ACME-DL,2/25/2025 16:00:00,126.63
ACME-DL,2/26/2025 16:00:00,131.28
ACME-DL,2/27/2025 16:00:00,120.15
ACME-DL,2/28/2025 16:00:00,124.92
ACME-DL,3/3/2025 16:00:00,114.06
ACME-DL,3/4/2025 16:00:00,115.99
ACME-DL,3/5/2025 16:00:00,117.3
ACME-DL,3/6/2025 16:00:00,110.57
ACME-DL,3/7/2025 16:00:00,112.69
ACME-DL,3/10/2025 16:00:00,106.98
ACME-DL,3/11/2025 16:00:00,108.76
ACME-DL,3/12/2025 16:00:00,115.74
ACME-DL,3/13/2025 16:00:00,115.58
ACME-DL,3/14/2025 16:00:00,121.67
ACME-DL,3/17/2025 16:00:00,119.53
ACME-DL,3/18/2025 16:00:00,115.43
ACME-DL,3/19/2025 16:00:00,117.52
ACME-DL,3/20/2025 16:00:00,118.53
ACME-DL,3/21/2025 16:00:00,117.7
ACME-DL,3/24/2025 16:00:00,121.41
ACME-DL,3/25/2025 16:00:00,120.69
ACME-DL,3/26/2025 16:00:00,113.76
ACME-DL,3/27/2025 16:00:00,111.43
ACME-DL,3/28/2025 16:00:00,109.67
ACME-DL,3/31/2025 16:00:00,108.38
ACME-DL,4/1/2025 16:00:00,110.15
ACME-DL,4/2/2025 16:00:00,110.42
ACME-DL,4/3/2025 16:00:00,101.8
ACME-DL,4/4/2025 16:00:00,94.31
ACME-DL,4/7/2025 16:00:00,97.64
ACME-DL,4/8/2025 16:00:00,96.3
ACME-DL,4/9/2025 16:00:00,114.33
ACME-DL,4/10/2025 16:00:00,107.57
ACME-DL,4/11/2025 16:00:00,110.93
ACME-DL,4/14/2025 16:00:00,110.71
ACME-DL,4/15/2025 16:00:00,112.2
ACME-DL,4/16/2025 16:00:00,104.49
ACME-DL,4/17/2025 16:00:00,101.49
ACME-DL,4/21/2025 16:00:00,96.91
ACME-DL,4/22/2025 16:00:00,98.89
ACME-DL,4/23/2025 16:00:00,102.71
ACME-DL,4/24/2025 16:00:00,106.43
ACME-DL,4/25/2025 16:00:00,111.01
ACME-DL,4/28/2025 16:00:00,108.73
ACME-DL,4/29/2025 16:00:00,109.02
ACME-DL,4/30/2025 16:00:00,108.92
ACME-DL,5/1/2025 16:00:00,111.61
ACME-DL,5/2/2025 16:00:00,114.5
ACME-DL,5/5/2025 16:00:00,113.82
ACME-DL,5/6/2025 16:00:00,113.54
ACME-DL,5/7/2025 16:00:00,117.06
ACME-DL,5/8/2025 16:00:00,117.37
ACME-DL,5/9/2025 16:00:00,116.65
ACME-DL,5/12/2025 16:00:00,123
ACME-DL,5/13/2025 16:00:00,129.93
ACME-DL,5/14/2025 16:00:00,135.34
ACME-DL,5/15/2025 16:00:00,134.83
ACME-DL,5/16/2025 16:00:00,135.4
ACME-DL,5/19/2025 16:00:00,135.57
ACME-DL,5/20/2025 16:00:00,134.38
ACME-DL,5/21/2025 16:00:00,131.8
ACME-DL,5/22/2025 16:00:00,131.8
ACME-DL,5/23/2025 16:00:00,131.29
ACME-DL,5/27/2025 16:00:00,135.5
ACME-DL,5/28/2025 16:00:00,134.81
ACME-DL,5/29/2025 16:00:00,139.19
ACME-DL,5/30/2025 16:00:00,135.13
ACME-DL,6/2/2025 16:00:00,137.38
ACME-DL,6/3/2025 16:00:00,141.22
ACME-DL,6/4/2025 16:00:00,141.92
ACME-DL,6/5/2025 16:00:00,139.99
ACME-DL,6/6/2025 16:00:00,141.72
ACME-DL,6/9/2025 16:00:00,142.63
ACME-DL,6/10/2025 16:00:00,143.96
ACME-DL,6/11/2025 16:00:00,142.83
ACME-DL,6/12/2025 16:00:00,145
ACME-DL,6/13/2025 16:00:00,141.97
ACME-DL,6/16/2025 16:00:00,144.69
ACME-DL,6/17/2025 16:00:00,144.12
ACME-DL,6/18/2025 16:00:00,145.48
ACME-DL,6/20/2025 16:00:00,143.85
ACME-DL,6/23/2025 16:00:00,144.17
ACME-DL,6/24/2025 16:00:00,147.9
ACME-DL,6/25/2025 16:00:00,154.31
ACME-DL,6/26/2025 16:00:00,155.02
ACME-DL,6/27/2025 16:00:00,157.75
ACME-DL,6/30/2025 16:00:00,157.99
ACME-DL,7/1/2025 16:00:00,153.3
ACME-DL,7/2/2025 16:00:00,157.25
ACME-DL,7/3/2025 13:05:00,159.34
ACME-DL,7/7/2025 16:00:00,158.24
ACME-DL,7/8/2025 16:00:00,160
ACME-DL,7/9/2025 16:00:00,162.88
ACME-DL,7/10/2025 16:00:00,164.1
ACME-DL,7/11/2025 16:00:00,164.92
ACME-DL,7/14/2025 16:00:00,164.07
ACME-DL,7/15/2025 16:00:00,170.7
ACME-DL,7/16/2025 16:00:00,171.37
ACME-DL,7/17/2025 16:00:00,173
ACME-DL,7/18/2025 16:00:00,172.41
ACME-DL,7/21/2025 16:00:00,171.38
ACME-DL,7/22/2025 16:00:00,167.03
ACME-DL,7/23/2025 16:00:00,170.78
ACME-DL,7/24/2025 16:00:00,173.74
ACME-DL,7/25/2025 16:00:00,173.5
ACME-DL,7/28/2025 16:00:00,176.75
ACME-DL,7/29/2025 16:00:00,175.51
ACME-DL,7/30/2025 16:00:00,179.27
ACME-DL,7/31/2025 16:00:00,177.87
ACME-DL,8/1/2025 16:00:00,173.72
ACME-DL,8/4/2025 16:00:00,180
ACME-DL,8/5/2025 16:00:00,178.26
ACME-DL,8/6/2025 16:00:00,179.42
ACME-DL,8/7/2025 16:00:00,180.77
ACME-DL,8/8/2025 16:00:00,182.7
ACME-DL,8/11/2025 16:00:00,182.06
ACME-DL,8/12/2025 16:00:00,183.16
ACME-DL,8/13/2025 16:00:00,181.59
ACME-DL,8/14/2025 16:00:00,182.02
ACME-DL,8/15/2025 16:00:00,180.45
ACME-DL,8/18/2025 16:00:00,182.01
ACME-DL,8/19/2025 16:00:00,175.64
ACME-DL,8/20/2025 16:00:00,175.4
ACME-DL,8/21/2025 16:00:00,174.98
ACME-DL,8/22/2025 16:00:00,177.99
ACME-DL,8/25/2025 16:00:00,179.81
ACME-DL,8/26/2025 16:00:00,181.77
ACME-DL,8/27/2025 16:00:00,181.6
ACME-DL,8/28/2025 16:00:00,180.17
ACME-DL,8/29/2025 16:00:00,174.18
ACME-DL,9/2/2025 16:00:00,170.78
ACME-DL,9/3/2025 16:00:00,170.62
ACME-DL,9/4/2025 16:00:00,171.66
ACME-DL,9/5/2025 16:00:00,167.02
ACME-DL,9/8/2025 16:00:00,168.31
ACME-DL,9/9/2025 16:00:00,170.76
ACME-DL,9/10/2025 16:00:00,177.33
ACME-DL,9/11/2025 16:00:00,177.17
ACME-DL,9/12/2025 16:00:00,177.82
ACME-DL,9/15/2025 16:00:00,177.75
ACME-DL,9/16/2025 16:00:00,174.88
ACME-DL,9/17/2025 16:00:00,170.29
ACME-DL,9/18/2025 16:00:00,176.24
ACME-DL,9/19/2025 16:00:00,176.67
ACME-DL,9/22/2025 16:00:00,183.61
ACME-DL,9/23/2025 16:00:00,178.43
ACME-DL,9/24/2025 16:00:00,176.97
ACME-DL,9/25/2025 16:00:00,177.69
ACME-DL,9/26/2025 16:00:00,178.19
ACME-DL,9/29/2025 16:00:00,181.85
ACME-DL,9/30/2025 16:00:00,186.58
ACME-DL,10/1/2025 16:00:00,187.24
ACME-DL,10/2/2025 16:00:00,188.89
ACME-DL,10/3/2025 16:00:00,187.62
ACME-DL,10/6/2025 16:00:00,185.54
ACME-DL,10/7/2025 16:00:00,185.04
ACME-DL,10/8/2025 16:00:00,189.11
ACME-DL,10/9/2025 16:00:00,192.57
ACME-DL,10/10/2025 16:00:00,183.16
ACME-DL,10/13/2025 16:00:00,188.32
ACME-DL,10/14/2025 16:00:00,180.03
ACME-DL,10/15/2025 16:00:00,179.83
ACME-DL,10/16/2025 16:00:00,181.81
ACME-DL,10/17/2025 16:00:00,183.22
ACME-DL,10/20/2025 16:00:00,182.64
ACME-DL,10/21/2025 16:00:00,181.16
ACME-DL,10/22/2025 16:00:00,180.28
ACME-DL,10/23/2025 16:00:00,182.16
ACME-DL,10/24/2025 16:00:00,186.26
ACME-DL,10/27/2025 16:00:00,191.49
ACME-DL,10/28/2025 16:00:00,201.03
ACME-DL,10/29/2025 16:00:00,207.04
ACME-DL,10/30/2025 16:00:00,202.89
ACME-DL,10/31/2025 16:00:00,202.49
ACME-DL,11/3/2025 16:00:00,206.88
ACME-DL,11/4/2025 16:00:00,198.69
ACME-DL,11/5/2025 16:00:00,195.21
ACME-DL,11/6/2025 16:00:00,188.08
ACME-DL,11/7/2025 16:00:00,188.15
ACME-DL,11/10/2025 16:00:00,199.05
ACME-DL,11/11/2025 16:00:00,193.16
ACME-DL,11/12/2025 16:00:00,193.8
ACME-DL,11/13/2025 16:00:00,186.86
ACME-DL,11/14/2025 16:00:00,190.17
ACME-DL,11/17/2025 16:00:00,186.6
ACME-DL,11/18/2025 16:00:00,181.36
ACME-DL,11/19/2025 16:00:00,186.52
ACME-DL,11/20/2025 16:00:00,180.64
ACME-DL,11/21/2025 16:00:00,178.88
ACME-DL,11/24/2025 16:00:00,182.55
ACME-DL,11/25/2025 16:00:00,177.82
ACME-DL,11/26/2025 16:00:00,180.26
ACME-DL,11/28/2025 13:05:00,177
ACME-DL,12/1/2025 16:00:00,179.92
ACME-DL,12/2/2025 16:00:00,181.46
ACME-DL,12/3/2025 16:00:00,179.59
ACME-DL,12/4/2025 16:00:00,183.38
ACME-DL,12/5/2025 16:00:00,182.41
ACME-DL,12/8/2025 16:00:00,185.55
ACME-DL,12/9/2025 16:00:00,184.97
ACME-DL,12/10/2025 16:00:00,183.78
ACME-DL,12/11/2025 16:00:00,180.93
ACME-DL,12/12/2025 16:00:00,175.02
ACME-DL,12/15/2025 16:00:00,176.29
ACME-DL,12/16/2025 16:00:00,177.72
ACME-DL,12/17/2025 16:00:00,170.94
ACME-DL,12/18/2025 16:00:00,174.14
ACME-DL,12/19/2025 16:00:00,180.99
ACME-DL,12/22/2025 16:00:00,183.69
ACME-DL,12/23/2025 16:00:00,189.21
ACME-DL,12/24/2025 13:05:00,188.61
ACME-DL,12/26/2025 16:00:00,190.53
ACME-DL,12/29/2025 16:00:00,188.22
ACME-DL,12/30/2025 16:00:00,187.54
